throughput,latency,threads,p99 latency
208.6,119.15759676487579,437,7143.0
211.4,22.078860640301315,437,233.0600000000013
211.7,21.79767964957973,437,235.0
210.4,22.332145825911407,437,237.54000000000084
208.1,21.217349970291146,437,208.65999999999985
210.3,20.450392576730906,437,173.7600000000002
218.9,20.945722713864306,437,171.71999999999935
215.4,20.25894218365193,437,154.91999999999823
219.3,20.748813520083342,437,163.0
210.5,21.43095265655747,437,170.2000000000007
214.1,21.34915648632926,144,177.0799999999981
132.1,26.911082474226802,144,246.90000000000327
229.6,726.0582326764145,144,7320.339999999999
218.0,718.948223733938,144,7320.0
211.0,722.0709677419354,144,7320.0
208.1,655.9462328371986,144,7315.0
214.8,21.859490550534098,144,241.89999999999054
215.4,22.036265159543152,144,243.0599999999995
210.1,21.74452038651897,144,241.12999999999917
214.2,21.729603183893243,144,234.11999999999898
211.8,21.014446793516562,144,213.84000000000015
208.8,20.469523020475798,144,190.47999999999954
221.0,20.474994157513436,352,173.399999999996
209.8,20.62184380504991,352,187.84000000000015
210.3,20.74491116601953,352,187.0
209.8,20.98659927118843,352,197.0
104.0,363.6399563913873,352,7205.48
251.1,671.0821723426212,352,7307.46
217.3,665.3372538992585,352,7306.78
212.2,663.1263063981646,352,7306.5199999999995
209.1,304.428186109238,352,7271.009999999999
209.8,20.34869739478958,352,163.0
212.1,20.173247954464603,352,152.36000000000058
211.5,20.660099691431284,352,163.72999999999954
211.9,20.983435873166112,578,185.45999999999913
207.1,21.23875637830782,578,185.71999999999935
215.4,21.738030500059107,578,200.59999999999854
212.2,22.135719347980157,578,219.32999999999993
209.7,21.659206631142688,578,208.54999999999927
61.9,27.01745100843942,578,281.0
281.0,783.7455543933054,578,7490.0199999999995
209.2,786.7161984772906,578,7490.619999999999
204.4,792.3603913273399,578,7491.0
226.5,649.8718923026815,578,7413.0
211.5,20.483033932135726,578,176.81999999999968
218.2,19.975127847512784,578,161.85000000000215
216.5,19.452389137160534,394,153.0
213.1,19.89873123035735,394,173.1800000000003
213.0,19.968165446729405,394,174.86000000000058
208.2,19.510873398377804,394,164.79000000000084
210.8,20.025443786982247,394,184.48999999999978
216.2,19.55093138410752,394,163.34000000000015
207.3,19.901970092570615,394,177.17999999999847
212.8,20.98088044376254,394,200.0
83.5,404.31679866611086,394,7497.030000000001
251.5,860.3787577804263,394,7745.439999999999
214.9,851.8725580175692,394,7743.160000000001
217.6,846.3227361563518,394,7741.719999999998
217.3,417.929554027069,122,7314.849999999999
213.5,20.820919726630372,122,195.6399999999994
217.2,20.50300369685767,122,184.78000000000065
214.8,20.21772885283893,122,180.38000000000102
222.3,20.0804332795575,122,188.0
211.4,21.257535512183857,122,197.0
217.9,21.7222029788708,122,207.0
215.1,21.870658820814583,122,227.61999999999898
215.6,21.951860465116276,122,236.0
189.6,21.05535671677404,122,226.17000000000004
160.2,685.4366594082234,122,7322.9
215.1,703.1344699397513,122,7324.0
211.2,709.4486535240304,30,7324.0
208.7,692.9974849094567,30,7323.45
219.1,43.27524868344061,30,338.6199999999971
215.2,23.662998946505912,30,302.23999999999796
208.6,21.472522310944104,30,246.0
210.4,21.127372861495196,30,235.0
211.8,21.494917257683213,30,246.79999999999927
213.8,21.728155339805827,30,249.0
211.6,21.587423312883434,30,243.0
215.0,21.453436547032606,30,243.0
215.1,21.20715454758008,30,240.760000000002
218.8,20.68921431892143,30,214.85000000000215
135.1,422.8225765306122,591,7253.200000000001
223.8,565.1502270433905,591,7297.71
207.2,571.0457208354559,591,7298.0
214.6,574.2185057029347,591,7298.0
218.3,155.6943287037037,591,7216.950000000001
208.4,21.890761253829837,591,236.38999999999757
206.2,21.40684365781711,591,207.6899999999987
215.2,22.582124749439924,591,261.90000000000146
211.9,22.79683972911964,591,273.09999999999854
211.5,22.37405303030303,591,235.5500000000011
209.0,22.16647003303445,591,222.22999999999954
141.4,26.4304729904368,591,227.4399999999987
209.5,780.4870365569095,139,7406.849999999999
213.8,781.3023135582266,139,7409.86
208.7,781.8019136281355,139,7409.949999999999
212.2,713.0909629278692,139,7395.649999999998
215.6,23.567799600141125,139,185.8399999999965
215.5,20.81514084507042,139,193.0
205.5,20.683237130404052,139,190.10000000000034
217.3,20.53426262152981,139,192.91999999999823
212.4,20.878805689432234,139,201.0
206.8,20.44085510688836,139,184.5999999999949
215.9,20.42027455121436,139,205.62000000000262
210.0,20.769731392734585,139,205.9399999999987
213.2,20.895047866682425,87,200.3899999999994
197.1,20.95755619320899,87,201.35000000000034
147.2,601.2802605863192,87,7301.24
205.5,663.7719229256784,87,7307.7
213.6,663.6621692428608,87,7307.65
211.2,652.3827652733119,87,7307.0
210.7,75.50421865715983,87,446.2400000000016
210.6,21.924967505612667,87,254.84000000001103
212.4,21.484260355029587,87,218.0
228.7,22.000579710144926,87,221.0
214.4,22.30349924933595,87,234.3899999999994
209.6,22.459831233383422,87,234.47999999999954
189.6,22.81265582334085,37,238.52000000000044
175.8,537.7698834853089,37,7316.0
216.8,535.9603385120627,37,7315.82
209.1,536.5680525717174,37,7315.86
219.4,517.6330979055041,37,7313.87
214.5,21.71691090951384,37,245.0
210.3,22.207078401500056,37,242.6399999999994
183.0,23.469777562862667,37,265.5199999999977
191.6,437.05166374781084,37,7278.0
208.3,440.4903543058883,37,7278.0
212.6,438.81538268191525,37,7278.0
202.7,427.1873159960745,37,7275.9400000000005
207.1,21.47971590225111,579,198.0
218.6,21.304518430439952,579,199.77999999999884
208.3,20.779371339787257,579,195.95999999999913
110.6,598.105560032232,579,7486.0
232.7,821.0264831883682,579,7616.96
209.3,831.4447949526814,579,7617.91
222.0,817.3187451587917,579,7616.53
205.3,235.27752847773556,579,7255.08
216.6,21.608792497069167,579,222.40000000000146
208.5,21.89089629282027,579,218.5
208.6,22.61978545887962,579,260.3600000000006
208.7,22.308331355328747,579,224.1899999999987
200.2,22.563006899891054,355,223.07999999999902
209.4,22.41734187930826,355,240.0
132.0,40.95815007330401,355,328.60000000000036
224.5,699.1343166688422,355,7310.37
211.3,690.0958445902484,355,7310.0
211.9,687.77924576706,355,7310.0
207.7,612.517301847089,355,7306.0
215.2,23.355673758865247,355,265.1999999999989
212.8,22.773687315634216,355,252.23999999999978
220.3,22.273364485981308,355,232.77999999999884
208.8,21.273713685684285,355,205.28999999999903
215.3,19.906355685131196,355,163.95999999999913
206.0,19.842309501411098,594,171.8000000000029
211.8,20.19467870293384,594,177.79999999999927
207.2,20.79721528025705,594,188.0
211.4,22.788353461676433,594,236.40000000000146
217.9,22.537899328067898,594,243.14999999999964
122.0,33.67580751483191,594,296.28000000000065
223.9,771.3125161290322,594,7380.49
205.5,775.5041601664066,594,7381.209999999999
214.2,779.9001829108963,594,7382.3499999999985
201.4,699.1841202224588,594,7364.48
210.9,22.687575102138908,594,233.52999999999338
216.0,22.802967359050445,594,253.4399999999987
202.0,22.714079248464408,403,240.8200000000015
211.4,21.695310640323733,403,208.96999999999935
211.7,20.905718701700152,403,186.8799999999992
220.5,21.248344370860927,403,199.42000000000004
216.8,20.75979081929111,403,192.0
214.2,20.882312058380634,403,191.0
211.0,20.966392397728587,403,196.64999999999782
105.3,25.69164882226981,403,233.53999999999903
246.2,781.794772756534,403,7364.32
220.0,776.1401916932907,403,7363.48
214.2,773.8949713558243,403,7362.879999999998
212.1,679.1342146538202,403,7343.73
211.2,20.98880466472303,102,209.22999999999954
212.0,22.490170688640376,102,250.11999999999716
216.2,22.512853621317053,102,243.6699999999964
212.9,22.61182820934053,102,243.52999999999338
210.1,22.361499588670817,102,237.39999999999782
211.6,20.803903127204325,102,194.9300000000003
204.1,21.00190771431978,102,199.0
205.2,20.765038498556304,102,192.44000000000233
214.1,20.74694610778443,102,186.47999999999954
105.7,315.87889178439167,102,6819.080000000002
242.9,666.9936148032317,102,7314.0
207.3,664.6369186801766,102,7314.0
213.1,665.5725806451612,577,7314.0
210.1,342.165216395695,577,7300.65
216.4,21.274852420306964,577,216.28000000000065
211.2,21.800869871870223,577,232.0
219.3,22.364294049008166,577,232.0
211.3,22.620179424443666,577,236.47999999999954
124.5,36.520950267589086,577,290.73000000000224
168.7,676.8867090356453,577,7323.219999999998
231.7,1125.9425505907916,577,15421.0
210.7,1126.8665035345296,577,15421.0
221.1,984.7089991589571,577,15412.759999999998
215.8,407.05594087549747,577,15405.239999999994
208.1,21.7666510867025,433,224.99999999999818
214.5,21.73278268962308,433,220.0
209.1,22.02560774132641,433,214.0
215.2,21.575982996811902,433,208.79999999999563
211.5,21.33058823529412,433,199.97999999999954
207.7,21.004979253112033,433,183.27999999999884
214.5,20.230180233243022,433,168.10000000000036
116.2,23.991196478591437,433,212.0799999999981
230.4,722.1596879063719,433,7314.179999999999
205.6,724.3821572975088,433,7314.66
211.4,728.0805395495023,433,7315.24
203.7,651.7251791798849,433,7313.0
206.8,21.042054380664652,551,194.0
214.4,21.010999521759924,551,196.0500000000011
212.5,21.51170568561873,551,204.27000000000044
218.9,21.438775510204078,551,216.64999999999782
216.2,21.490136922719888,551,220.8099999999995
219.0,21.920706371191134,551,232.32000000000696
216.0,21.257671532007812,551,223.0
211.4,21.615812659401808,551,219.87999999999738
210.5,21.222546388143307,551,215.0
88.8,28.556274078150796,551,274.30999999999943
246.6,783.1959593291958,551,7424.56
215.7,780.50406930953,551,7427.859999999997
210.6,781.7284663865546,526,7427.98
207.5,672.7967969104952,526,7381.950000000001
213.6,23.276138777436866,526,205.5
212.4,22.694740582800282,526,216.56999999999968
210.6,22.767444615566873,526,228.15999999999985
208.4,23.03360151443445,526,220.0
212.7,23.010069896931643,526,232.57999999999993
207.4,22.258402860548273,526,221.1800000000003
216.0,22.295621301775146,526,234.52000000000044
218.9,22.264974262985493,526,245.53000000000065
205.5,23.3519698041991,526,272.20999999999907
133.7,24.454850794471,526,272.5799999999999
