throughput,latency,threads,p99 latency
104.9,26.41147769516728,25,321.89999999999964
105.5,25.832588760874675,25,316.3800000000001
109.3,24.06632294352004,25,294.0
111.2,23.22232536551404,25,299.39999999999776
104.9,21.982826641912276,25,285.89999999999964
101.3,22.02085774548863,25,286.6399999999994
99.0,21.371847225558493,25,280.3599999999997
108.8,21.495169082125603,25,274.5900000000001
108.2,21.645578720345075,25,266.8200000000015
103.0,23.384964200477327,25,281.3600000000006
100.4,24.740723120837295,25,284.84999999999945
102.7,26.430364470190682,25,316.04000000000354
105.9,27.061407766990293,25,327.5799999999999
106.4,26.290563312469907,25,300.2499999999991
106.5,25.595729537366545,25,304.6800000000003
105.6,24.845428840716306,25,290.0
98.8,24.29978432782171,25,293.53999999999905
106.6,26.951616766467062,25,348.2399999999997
104.7,26.046427712292516,25,337.2600000000002
105.5,26.10175607409189,25,342.4300000000003
109.9,25.979610967893134,25,327.23999999999796
102.7,22.119678334910123,25,284.4200000000001
106.3,22.111687087653156,25,286.5399999999999
102.8,21.863172871709743,25,280.8199999999997
98.5,22.619546673165974,25,285.96000000000004
104.4,24.456067961165047,25,307.77999999999975
108.6,24.552364864864863,25,306.12000000000074
108.8,26.1879609802522,25,312.9499999999998
104.6,26.5978898007034,25,309.3600000000006
110.5,25.848821081830792,25,296.72999999999956
105.8,28.067256225273443,25,322.0
105.6,26.066604127579737,25,304.1000000000022
101.1,26.973995271867608,25,322.0
102.4,27.582830962141305,25,338.0200000000004
108.7,26.900670177118236,25,322.6300000000001
111.5,27.134293131932967,25,333.6199999999999
103.3,24.890115050481334,25,310.0
107.2,24.201300208962152,25,288.0
111.1,22.669591318402215,25,278.0
105.4,25.824355971896953,25,333.02999999999975
106.5,25.883282957451755,25,337.81999999999607
103.8,26.21298031865042,25,353.9300000000012
110.3,28.65680751173709,25,375.78000000000065
105.7,25.345693499178594,25,327.1099999999997
99.9,25.92637598284489,25,326.0599999999986
109.2,24.57280639849447,25,299.47999999999956
104.5,21.689868891537543,25,273.0399999999999
109.0,21.47445600756859,25,266.91000000000076
102.2,21.991527418216048,25,275.5
102.9,22.704181600955796,25,283.0
107.1,23.8193257359924,25,291.21999999999935
104.8,25.57146282973621,25,312.6099999999997
105.3,25.23584007615421,25,309.97999999999956
105.8,24.619948002836207,25,308.0100000000002
107.5,24.103212092583846,25,307.9499999999989
108.5,24.254741278389137,25,304.55999999999943
109.1,25.310817084493962,25,298.90999999999985
