throughput,latency,threads,p99 latency
208.8,12.581316098707402,118,181.89999999999964
208.8,12.038683807052719,118,176.0
213.7,15.389307583608101,118,313.20999999999907
209.9,15.332501188777936,118,306.8600000000006
212.2,15.471820980345726,118,314.5600000000013
216.0,16.079460093896714,118,321.0
214.4,13.325395894428151,418,223.69999999999888
219.1,13.092027387721943,418,214.0
212.9,12.628912589844655,418,214.0
211.7,12.43491434564736,418,204.0
216.0,11.62231010817727,418,177.02000000000044
213.8,11.567181647940075,418,183.64999999999782
213.9,11.583732616571229,418,175.0
214.5,11.573459163462658,418,179.0
220.5,12.366102480871783,418,215.15999999999804
214.1,13.308770710230563,418,234.12000000000262
213.1,12.917285382830627,418,217.78999999999903
212.9,12.870424171993026,418,198.9300000000003
220.1,12.163566612415718,600,185.90999999999804
215.8,11.487128942486084,600,165.04000000000084
208.0,11.567226890756302,600,157.3099999999995
211.4,11.632366697848456,600,164.8399999999965
206.1,11.377154403898729,600,154.86000000000058
220.0,11.227019992901928,600,159.37999999999738
208.9,11.898156899810964,600,185.7000000000007
209.1,12.152168760369754,600,192.22000000000116
211.9,12.522767384398163,600,202.0
219.4,12.493229718591781,600,205.23999999999796
206.7,11.990439093484419,600,198.0
218.9,12.197993232994982,600,201.40000000000327
210.3,11.985854570960953,432,198.4500000000007
212.5,12.507130229817324,432,204.1399999999994
218.6,13.335464372893176,432,240.87999999999738
210.6,12.710798122065729,432,190.0
211.5,13.237838471457039,432,203.67000000000004
213.4,13.441231561695153,432,205.56999999999968
216.7,12.504518249031804,432,182.78000000000065
209.7,12.521902524955959,432,172.0
213.7,11.826616682286785,432,160.6200000000008
211.9,11.577130781873679,432,164.0
211.1,11.272297696396928,432,158.7000000000007
210.7,10.915516224188789,432,153.0
215.5,10.975856789541869,446,148.07999999999993
221.4,10.946430650984045,446,148.0
208.5,11.311879453334889,446,153.75999999999837
210.0,12.139233107318212,446,180.90000000000146
213.8,12.662410682909687,446,195.7200000000048
210.7,12.06832740213523,446,184.0700000000015
219.7,12.57462249795154,446,233.12000000000262
214.4,11.895282469423412,446,197.41999999999823
202.5,12.0599480764692,446,192.5
208.1,12.356263319914753,446,207.23999999999432
214.7,12.210670477551506,446,187.0600000000013
217.8,12.626571767497035,446,201.0
216.1,12.234387767012956,437,201.0
217.1,12.130299179854452,437,198.10000000000034
216.7,11.386769620836693,437,170.75999999999473
215.5,11.135097653992835,437,155.8000000000029
212.3,10.617107706592385,437,147.48999999999978
209.7,10.524818543666587,437,145.5599999999995
218.8,10.931916384444703,437,158.36000000000058
204.5,11.31397137111085,437,162.8399999999965
221.7,12.458874458874458,437,194.60000000000215
208.6,12.794844756883421,437,202.91999999999823
211.7,12.735380980507973,437,192.0
208.3,12.73221216041397,437,197.95999999999913
206.4,12.424979044425816,70,173.9399999999987
217.8,12.292668482766787,70,176.1399999999994
206.2,12.295541249403911,70,180.22000000000116
209.6,12.348214285714285,70,183.95999999999913
214.7,12.349799575571799,70,202.90000000000146
210.4,12.945177785705791,70,215.79999999999927
213.7,12.943658651579442,70,220.14999999999964
209.2,12.866257813421393,70,216.8000000000029
224.1,13.214718917658036,70,221.2600000000002
216.1,12.89421851465647,70,220.6800000000003
